20230406	13:40:23	dee6abe4-4580-47ed-9650-3a07ff170133	OPTIONS	/cards	http://localhost:3000
20230406	13:40:23	8d134440-b11d-404b-8156-5412bb95c58a	OPTIONS	/users	http://localhost:3000
20230406	13:40:23	1b8a6418-98b5-462e-a032-a5eeca9ffd16	GET	/users	http://localhost:3000
20230406	13:40:23	60f649fd-c918-4c56-a723-5b408349154c	GET	/cards	http://localhost:3000
20230406	13:51:25	de7027a3-8515-4ddc-9e33-7a8881dd1cfb	GET	/auth/refresh	http://localhost:3000
20230406	13:51:25	755086c1-97d8-45ad-b01c-169b59246ba9	GET	/users	http://localhost:3000
20230406	13:51:25	c932b127-c2af-4794-bb9d-78aa919b0aad	OPTIONS	/cards	http://localhost:3000
20230406	13:51:25	69ecea13-8ebe-4971-87e2-e607ea46b138	OPTIONS	/users	http://localhost:3000
20230406	13:51:25	1e313761-750a-4796-bfc9-62b90c5bd7ca	GET	/cards	http://localhost:3000
20230406	13:53:25	e42134b9-877d-4e75-9477-504a930ddef6	GET	/auth/refresh	http://localhost:3000
20230406	13:53:25	f3bd97c3-eefb-473a-b627-e1196a7e90d1	OPTIONS	/cards	http://localhost:3000
20230406	13:53:25	e5ce9770-233e-4bf8-ac5d-7610ffceef0c	OPTIONS	/users	http://localhost:3000
20230406	13:53:25	aae1517f-48c7-4287-b7b2-816ba810a623	GET	/users	http://localhost:3000
20230406	13:53:25	1ed26f1c-d17b-4684-a9a7-f3b241fb4096	GET	/cards	http://localhost:3000
20230406	13:55:20	8c1a3629-3ecb-48f0-afd4-437ca4d553fa	GET	/auth/refresh	http://localhost:3000
20230406	13:55:20	d47f1769-8024-4233-a093-16a7fc1691e1	OPTIONS	/users	http://localhost:3000
20230406	13:55:20	5b732a40-a0b0-41b9-9bdc-a1ad519f28ab	GET	/users	http://localhost:3000
20230406	13:55:20	65800056-4c60-40f7-8403-ae2eb5ad849b	OPTIONS	/cards	http://localhost:3000
20230406	13:55:20	2aa112a0-0791-4a23-8071-dd1cc36d447b	GET	/cards	http://localhost:3000
20230406	13:56:35	2a7acb76-e4d9-43b0-9024-352a59cf4a7e	GET	/auth/refresh	http://localhost:3000
20230406	13:56:35	0d21d7d0-03d3-4eb6-938e-27a72f7079cc	GET	/users	http://localhost:3000
20230406	13:56:35	caf4a06c-6d5a-4299-a2e2-c1e1c0ba407c	OPTIONS	/users	http://localhost:3000
20230406	13:56:35	454b21ef-ab2f-47cc-b812-489efd77a877	OPTIONS	/cards	http://localhost:3000
20230406	13:56:35	8a99c021-94be-4c43-ad66-1f55a2e8e830	GET	/cards	http://localhost:3000
20230406	13:57:18	cc156dd9-7a1f-48a3-9583-cf8207645827	GET	/auth/refresh	http://localhost:3000
20230406	13:57:18	cbeff313-2dd1-4d63-9def-7a7692d20ef0	OPTIONS	/users	http://localhost:3000
20230406	13:57:18	f21ae75b-b04a-4f2c-a67f-b1f3c1c93aff	OPTIONS	/cards	http://localhost:3000
20230406	13:57:19	a104e163-3267-4548-b414-587a89445ae8	GET	/users	http://localhost:3000
20230406	13:57:19	065e7d83-d417-499e-be0c-a1d1d640f630	GET	/cards	http://localhost:3000
20230406	13:58:24	389272b5-d7b2-4ab1-a8ce-2f3d640d268b	GET	/auth/refresh	http://localhost:3000
20230406	13:58:24	91e08992-a05b-442e-a563-d2f03cf9b42d	OPTIONS	/users	http://localhost:3000
20230406	13:58:25	67085d05-e91b-4d00-9341-d8773f1af044	OPTIONS	/cards	http://localhost:3000
20230406	13:58:25	79ffc0f3-0031-4843-aaff-824a4546eaa9	GET	/users	http://localhost:3000
20230406	13:58:25	369c9297-50c6-4349-9a78-9d41283b3e61	GET	/cards	http://localhost:3000
20230406	14:00:23	f96fe665-e7b6-40c0-88bd-91e326cb083e	GET	/auth/refresh	http://localhost:3000
20230406	14:00:24	9e3ca972-08bf-40d2-91a5-52ea4496ff76	OPTIONS	/users	http://localhost:3000
20230406	14:00:24	5d89c165-d368-4205-9927-9196e5132ab1	GET	/users	http://localhost:3000
20230406	14:00:24	3ebecbdf-5e9c-4e43-92d1-07d8e3d9f64d	OPTIONS	/cards	http://localhost:3000
20230406	14:00:24	b98291a4-ae78-473a-8d01-aa7237d73316	GET	/cards	http://localhost:3000
20230406	14:00:51	042a516d-bfa6-4869-9499-f80ba18826ac	GET	/auth/refresh	http://localhost:3000
20230406	14:00:51	935760b3-2421-4a79-974d-e20de44941f3	OPTIONS	/users	http://localhost:3000
20230406	14:00:51	2aaae238-0fb8-4a19-98c9-21d7f2d87653	OPTIONS	/cards	http://localhost:3000
20230406	14:00:51	8a691ae5-ee8e-4989-8a18-9d57da0db90b	GET	/users	http://localhost:3000
20230406	14:00:51	2eef65b7-8d7c-4ebf-a3bd-090723d5d500	GET	/cards	http://localhost:3000
20230406	14:04:58	a6669dda-dba2-476b-82c2-bb3769c883aa	GET	/auth/refresh	http://localhost:3000
20230406	14:04:58	c0378444-49b5-4e4b-a20d-07fcd06d48df	OPTIONS	/cards	http://localhost:3000
20230406	14:04:58	e828bd85-7516-4ee7-990b-ed4b02ba68ce	OPTIONS	/users	http://localhost:3000
20230406	14:04:58	0288e431-3147-4e23-ad1e-e54fe7a389f6	GET	/cards	http://localhost:3000
20230406	14:04:58	ee196cc7-7c96-44d0-b414-384f3bac51f6	GET	/users	http://localhost:3000
20230406	14:12:12	9d05a03b-5d39-4a6e-a045-2b21fe6ef235	GET	/auth/refresh	http://localhost:3000
20230406	14:12:12	4b58e234-0943-403a-9d9b-b0050957a435	GET	/users	http://localhost:3000
20230406	14:12:12	4024645c-5bdd-4130-aee3-55acc06d1bee	OPTIONS	/cards	http://localhost:3000
20230406	14:12:12	35cd0fab-c07e-4005-96f2-b3b31966a93d	OPTIONS	/users	http://localhost:3000
20230406	14:12:12	145225fe-8f04-4b8d-9389-c12d010936c6	GET	/cards	http://localhost:3000
20230406	14:13:27	4e3ccc6a-b644-4bfa-b941-3ab902e52f0e	GET	/auth/refresh	http://localhost:3000
20230406	14:13:27	87b1205d-e173-4028-bbfb-593c98e3d530	OPTIONS	/users	http://localhost:3000
20230406	14:13:27	aab8576b-13e1-4139-8b88-9cac5d0d9b92	OPTIONS	/cards	http://localhost:3000
20230406	14:13:27	9a1648d4-1a52-4cbe-b03d-9ee820d602c1	GET	/users	http://localhost:3000
20230406	14:13:27	a8faba05-35c7-40f8-bd4a-729baf9aff57	GET	/cards	http://localhost:3000
20230406	14:14:18	e8b1b43d-b02a-4a7f-989f-cf20e9ed2f72	GET	/auth/refresh	http://localhost:3000
20230406	14:14:18	a7831264-39d8-461d-93ae-d373ce97d4f0	OPTIONS	/cards	http://localhost:3000
20230406	14:14:18	1c3496e4-aae4-4532-807b-4998aa6af2a0	OPTIONS	/users	http://localhost:3000
20230406	14:14:18	3656ecef-9e70-4683-87e4-687cdc2c1314	GET	/users	http://localhost:3000
20230406	14:14:18	7f02406e-ed48-470e-a135-c47fecb9265f	GET	/cards	http://localhost:3000
20230406	14:34:51	b9be9e7d-2909-42b1-950c-de699621a0b4	GET	/auth/refresh	http://localhost:3000
20230406	14:34:52	6f6b1dae-3754-4188-8187-d9e8c019e062	OPTIONS	/cards	http://localhost:3000
20230406	14:34:52	2d4bedd2-476f-4136-8666-e5978e6311ce	OPTIONS	/users	http://localhost:3000
20230406	14:34:52	72164263-8076-4058-abfb-f47dff8157d6	GET	/users	http://localhost:3000
20230406	14:34:52	d1ff392c-0ed6-49aa-8cd9-1be33b2b1757	GET	/cards	http://localhost:3000
20230406	14:48:16	24dd03b5-911d-47e2-9305-9edc0aac336b	GET	/auth/refresh	http://localhost:3000
20230406	14:48:16	263cce1b-75f3-409b-9611-7535c58554cf	OPTIONS	/users	http://localhost:3000
20230406	14:48:16	5a2ebddd-8bc8-4c20-acf9-45a19caef2e4	OPTIONS	/cards	http://localhost:3000
20230406	14:48:16	9c10ae6b-fcb1-41a0-9d77-082d49f38679	GET	/users	http://localhost:3000
20230406	14:48:16	afe5021c-4694-460f-b8b6-663fc10da3f4	GET	/cards	http://localhost:3000
20230406	14:49:56	ed0c2b3b-70b1-4906-9cc3-eedcbe33b769	GET	/auth/refresh	http://localhost:3000
20230406	14:49:56	30963e01-76e6-47b3-bb29-aa0cc850234d	OPTIONS	/users	http://localhost:3000
20230406	14:49:57	e1452074-2ec3-4033-87c8-7ea930c4014d	GET	/users	http://localhost:3000
20230406	14:49:57	02d375ae-4b18-40e9-b9cf-61e710d40ca7	OPTIONS	/cards	http://localhost:3000
20230406	14:49:57	db1bf9d4-8f15-41fb-815c-abdcb9106a1a	GET	/cards	http://localhost:3000
20230406	14:50:26	468375b6-4e79-495f-93f7-9e7a59d4ea7b	GET	/auth/refresh	http://localhost:3000
20230406	14:50:27	5e33a589-91b3-4b30-aeed-7e53f7c31ec7	OPTIONS	/users	http://localhost:3000
20230406	14:50:27	2b23041b-4b57-4ac7-86c0-a30a8be22b3c	GET	/cards	http://localhost:3000
20230406	14:50:27	93584a9a-e944-428a-95ec-916b5fd15136	OPTIONS	/cards	http://localhost:3000
20230406	14:50:27	a731a544-d962-48a9-9a2e-e7b25f21bd8f	GET	/users	http://localhost:3000
20230406	14:50:36	42a86cf5-004e-4cad-8b33-abc2d3f991f8	GET	/auth/refresh	http://localhost:3000
20230406	14:50:36	165ef7d5-c918-4de0-9738-b5692702070d	OPTIONS	/users	http://localhost:3000
20230406	14:50:36	22e52faa-ef55-44b0-a7ed-ea86ba610351	GET	/users	http://localhost:3000
20230406	14:50:36	01413ce6-4932-4f2f-9110-62d666575067	OPTIONS	/cards	http://localhost:3000
20230406	14:50:36	c4e663e1-eb27-48c3-ba78-ac722b7bd8a5	GET	/cards	http://localhost:3000
20230406	15:04:48	dc03bc4d-5f94-48a1-a172-4db056880c97	GET	/auth/refresh	http://localhost:3000
20230406	15:05:03	0d6a8e4c-3bd9-4201-af81-0f59fe729c33	GET	/auth/refresh	http://localhost:3000
20230406	15:05:10	95db3ce7-ec70-4e10-ae71-d467a2680103	GET	/auth/refresh	http://localhost:3000
20230406	15:06:34	ab57236e-9576-4e36-8a98-49fbc3470e80	GET	/auth/refresh	http://localhost:3000
20230406	15:08:23	f9d2f103-477a-4484-9dca-c4bf59c4f175	GET	/auth/refresh	http://localhost:3000
20230406	15:09:37	12ea889c-67e7-44e4-a6eb-d260b705f44c	GET	/auth/refresh	http://localhost:3000
20230406	15:10:11	ae3cf7ac-d412-472c-936d-4b88e8221136	GET	/auth/refresh	http://localhost:3000
20230406	15:11:05	79db6da2-3a7f-43e7-9ced-b9cb6adbed95	GET	/auth/refresh	http://localhost:3000
20230406	15:11:27	f4a1afd9-9e04-4e01-9533-2f37e60398f1	GET	/auth/refresh	http://localhost:3000
20230406	15:11:42	d4e770c3-6dbd-446c-b0a5-b3111828c0de	GET	/auth/refresh	http://localhost:3000
20230406	15:12:08	b7354181-cc05-4234-bda3-3b3c98bd2d03	GET	/auth/refresh	http://localhost:3000
20230406	15:17:02	025948d8-c45e-4d6a-b1b0-fb1b37011b09	OPTIONS	/users	http://localhost:3000
20230406	15:17:02	331f693f-5f2e-4e08-b16e-239577e60af0	OPTIONS	/cards	http://localhost:3000
20230406	15:17:02	aa07289a-884d-4c23-9e41-eee1f4ad7cc7	GET	/users	http://localhost:3000
20230406	15:17:02	10a68ae5-f962-43cf-9d76-ed9475a86e17	GET	/cards	http://localhost:3000
20230406	15:17:30	ff3fd5d0-f966-4312-9d87-1361adca3458	GET	/auth/refresh	http://localhost:3000
20230406	15:17:30	7f85b17d-4b3c-45c6-9bc8-d3fa054cde87	GET	/cards	http://localhost:3000
20230406	15:17:30	0171ad32-cd62-4ffa-a82e-ed93a210649c	OPTIONS	/users	http://localhost:3000
20230406	15:17:30	9716b0d3-43d2-4b65-aaad-101e97e4b1b9	GET	/users	http://localhost:3000
20230406	15:17:30	48830bc3-c781-4a9b-9ae7-93a2610153e3	OPTIONS	/cards	http://localhost:3000
20230406	15:23:03	56507d35-502b-443e-8130-b52c77d826d8	GET	/auth/refresh	http://localhost:3000
20230406	15:23:03	3003909a-232e-4186-89b9-75443f96abe2	OPTIONS	/cards	http://localhost:3000
20230406	15:23:03	236d1040-afec-4bb6-8b87-99cae843ad7e	OPTIONS	/users	http://localhost:3000
20230406	15:23:03	d4a01867-b465-4b7a-b354-527f7ab76f81	GET	/cards	http://localhost:3000
20230406	15:23:03	861c8bfe-af8c-4677-9475-6044b1b8d6be	GET	/users	http://localhost:3000
20230406	15:32:33	0fda7376-681d-4e8f-bf8a-11c61b16982e	GET	/auth/refresh	http://localhost:3000
20230406	15:32:33	cdb88b0d-7bb7-4662-b9cc-5a068ee85d1e	GET	/users	http://localhost:3000
20230406	15:32:33	74afcab2-1131-477c-bc31-80db9c9e92b0	OPTIONS	/cards	http://localhost:3000
20230406	15:32:33	a8f1cca5-f226-47f4-bf03-80e648ddde81	OPTIONS	/users	http://localhost:3000
20230406	15:32:33	c70c1124-044a-47cf-81cc-c3693980d84c	GET	/cards	http://localhost:3000
